# Gene Family	DSM_H4_Abundance-RPKs	DSM_H5_Abundance-RPKs	DSM_H6_Abundance-RPKs	DSM_H7_Abundance-RPKs	SM_H4_Abundance-RPKs	SM_H5_Abundance-RPKs	SM_H6_Abundance-RPKs	SM_H7_Abundance-RPKs
GO:0016021: [CC] integral component of membrane	17679.451	26525.828	40234.846	14392.145	151199.705	65037.104	76967.286	303.26
GO:0016024: [BP] CDP-diacylglycerol biosynthetic process	50.042	37.117	85.19	18.231	383.35	184.232	181.684	0.0
GO:0016036: [BP] cellular response to phosphate starvation	0.0	0.0	0.0	0.0	87.177	0.0	0.0	0.0
GO:0016040: [MF] glutamate synthase (NADH) activity	0.0	0.0	0.0	0.0	0.0	13.888	0.0	0.0
GO:0016042: [BP] lipid catabolic process	0.0	0.0	0.0	0.0	77.408	0.0	5.106	0.0
GO:0016051: [BP] carbohydrate biosynthetic process	0.0	0.0	22.613	0.0	78.687	8.506	9.333	0.0
GO:0016052: [BP] carbohydrate catabolic process	0.0	0.0	0.0	0.0	4.596	35.922	0.0	0.0
GO:0016070: [BP] RNA metabolic process	0.0	0.0	0.0	0.0	31.545	19.932	0.0	0.0
GO:0016075: [BP] rRNA catabolic process	48.097	69.442	111.17	38.709	555.358	178.028	205.915	0.0
GO:0016114: [BP] terpenoid biosynthetic process	52.671	109.341	181.603	50.691	574.903	262.409	372.48	0.0
GO:0016117: [BP] carotenoid biosynthetic process	0.0	0.0	0.0	0.0	12.856	0.0	10.511	0.0
GO:0016149: [MF] translation release factor activity, codon specific	188.397	354.997	472.13	195.636	1339.116	562.501	959.507	0.0
GO:0016151: [MF] nickel cation binding	0.0	13.458	0.0	0.0	8.141	16.807	0.0	0.0
GO:0016154: [MF] pyrimidine-nucleoside phosphorylase activity	8.696	0.0	16.035	0.0	39.267	40.899	0.0	0.0
GO:0016158: [MF] 3-phytase activity	0.0	0.0	0.0	0.0	12.586	0.0	0.0	0.0
GO:0016208: [MF] AMP binding	0.0	0.0	0.0	0.0	18.756	0.0	0.0	0.0
GO:0016209: [MF] antioxidant activity	7.377	5.725	30.337	17.678	67.571	18.016	18.798	0.0
GO:0016226: [BP] iron-sulfur cluster assembly	287.007	413.932	599.906	233.768	1903.208	766.159	1200.786	0.0
GO:0016260: [BP] selenocysteine biosynthetic process	76.823	102.999	161.973	64.7	377.435	222.28	341.119	0.0
GO:0016301: [MF] kinase activity	900.337	1435.389	1988.959	753.88	6024.237	3108.122	4045.122	6.706
GO:0016310: [BP] phosphorylation	0.0	0.0	6.893	0.0	18.061	10.47	0.0	0.0
GO:0016311: [BP] dephosphorylation	0.0	0.0	17.522	0.0	38.1	0.0	0.0	0.0
GO:0016407: [MF] acetyltransferase activity	177.192	286.294	421.208	167.271	1184.509	583.049	995.099	0.0
GO:0016410: [MF] N-acyltransferase activity	0.0	0.0	0.0	0.0	63.849	21.887	0.0	0.0
GO:0016416: [MF] O-palmitoyltransferase activity	0.0	0.0	0.0	0.0	5.234	0.0	0.0	0.0
GO:0016429: [MF] tRNA (adenine-N1-)-methyltransferase activity	35.329	58.069	89.018	30.937	329.552	161.987	160.536	0.0
GO:0016430: [MF] tRNA (adenine-N6-)-methyltransferase activity	0.0	0.0	0.0	0.0	0.0	9.509	0.0	0.0
GO:0016434: [MF] rRNA (cytosine) methyltransferase activity	0.0	0.0	0.0	0.0	30.136	0.0	0.0	0.0
GO:0016436: [MF] rRNA (uridine) methyltransferase activity	0.0	0.0	0.0	0.0	0.0	7.841	0.0	0.0
GO:0016437: [MF] tRNA cytidylyltransferase activity	43.477	57.985	120.204	28.149	355.374	108.782	187.847	0.0
GO:0016462: [MF] pyrophosphatase activity	125.551	165.082	300.875	102.824	765.332	404.205	509.441	0.0
GO:0016463: [MF] zinc-exporting ATPase activity	0.0	0.0	0.0	0.0	0.0	6.686	0.0	0.0
GO:0016491: [MF] oxidoreductase activity	1227.432	1831.018	2903.928	867.465	7721.505	3762.688	5662.658	9.813
GO:0016539: [BP] intein-mediated protein splicing	6.165	10.786	28.965	21.575	73.327	30.426	35.184	0.0
GO:0016597: [MF] amino acid binding	43.53	168.826	209.471	56.51	368.547	154.867	415.995	0.0
GO:0016614: [MF] oxidoreductase activity, acting on CH-OH group of donors	0.0	7.125	23.659	0.0	148.841	8.888	47.02	0.0
GO:0016616: [MF] oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	211.811	337.382	484.346	158.629	1517.638	740.6	1105.92	0.0
GO:0016618: [MF] hydroxypyruvate reductase activity	0.0	0.0	0.0	0.0	14.612	0.0	8.173	0.0
GO:0016620: [MF] oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	69.366	77.356	108.417	47.208	463.845	139.983	256.949	0.0
GO:0016624: [MF] oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	0.0	0.0	0.0	0.0	13.516	8.253	0.0	0.0
GO:0016627: [MF] oxidoreductase activity, acting on the CH-CH group of donors	0.0	4.935	0.0	0.0	31.331	0.0	0.0	0.0
GO:0016628: [MF] oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	0.0	0.0	0.0	0.0	14.161	0.0	0.0	0.0
GO:0016631: [MF] enoyl-[acyl-carrier-protein] reductase activity	87.992	134.699	223.569	76.882	551.811	305.681	466.928	0.0
GO:0016639: [MF] oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	17.127	0.0	30.698	0.0	86.313	0.0	28.807	0.0
GO:0016645: [MF] oxidoreductase activity, acting on the CH-NH group of donors	0.0	0.0	0.0	0.0	26.324	34.783	0.0	0.0
GO:0016651: [MF] oxidoreductase activity, acting on NAD(P)H	0.0	0.0	0.0	0.0	33.593	0.0	0.0	0.0
GO:0016655: [MF] oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	0.0	0.0	0.0	0.0	69.128	0.0	18.213	0.0
GO:0016657: [MF] oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor	54.153	148.109	200.065	77.401	380.745	197.458	401.446	6.76
GO:0016668: [MF] oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	0.0	0.0	0.0	0.0	0.0	0.0	10.166	0.0
GO:0016682: [MF] oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor	0.0	0.0	8.546	0.0	70.116	0.0	5.411	0.0
GO:0016701: [MF] oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	0.0	0.0	0.0	0.0	19.461	0.0	0.0	0.0
GO:0016705: [MF] oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	0.0	0.0	0.0	0.0	89.669	0.0	0.0	0.0
GO:0016706: [MF] oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors	0.0	7.609	0.0	5.466	57.224	5.939	9.459	0.0
GO:0016709: [MF] oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	0.0	0.0	0.0	6.472	81.795	21.98	8.101	0.0
GO:0016722: [MF] oxidoreductase activity, oxidizing metal ions	0.0	0.0	0.0	0.0	12.509	0.0	10.457	0.0
GO:0016726: [MF] oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	117.27	116.624	131.412	51.993	344.855	162.292	263.697	0.0
GO:0016740: [MF] transferase activity	1748.216	2607.452	4060.75	1256.329	12833.777	6038.056	8142.362	9.884
GO:0016741: [MF] transferase activity, transferring one-carbon groups	0.0	0.0	0.0	0.0	0.0	0.0	9.982	0.0
GO:0016742: [MF] hydroxymethyl-, formyl- and related transferase activity	0.0	0.0	0.0	0.0	21.773	0.0	9.666	0.0
GO:0016743: [MF] carboxyl- or carbamoyltransferase activity	92.136	152.22	204.719	74.85	615.219	322.371	430.995	0.0
GO:0016746: [MF] transferase activity, transferring acyl groups	33.08	112.201	124.362	54.374	483.564	258.916	268.982	0.0
GO:0016747: [MF] transferase activity, transferring acyl groups other than amino-acyl groups	149.854	239.433	291.003	103.408	805.138	398.615	665.21	0.0
GO:0016757: [MF] transferase activity, transferring glycosyl groups	259.305	350.912	476.285	194.685	1524.004	619.239	976.373	0.0
GO:0016758: [MF] transferase activity, transferring hexosyl groups	0.0	0.0	0.0	0.0	19.689	0.0	0.0	0.0
GO:0016760: [MF] cellulose synthase (UDP-forming) activity	0.0	0.0	0.0	0.0	6.872	0.0	0.0	0.0
GO:0016763: [MF] transferase activity, transferring pentosyl groups	0.0	5.266	0.0	0.0	46.114	13.335	0.0	0.0
GO:0016765: [MF] transferase activity, transferring alkyl or aryl (other than methyl) groups	55.297	41.94	70.955	35.393	239.056	80.326	189.563	0.0
GO:0016767: [MF] geranylgeranyl-diphosphate geranylgeranyltransferase activity	0.0	0.0	0.0	0.0	0.0	0.0	26.563	0.0
GO:0016772: [MF] transferase activity, transferring phosphorus-containing groups	0.0	0.0	6.893	0.0	18.061	0.0	0.0	0.0
GO:0016773: [MF] phosphotransferase activity, alcohol group as acceptor	38.902	80.841	111.5	42.636	435.883	298.373	154.895	0.0
GO:0016776: [MF] phosphotransferase activity, phosphate group as acceptor	51.266	99.035	96.472	35.403	351.82	192.176	184.504	0.0
GO:0016779: [MF] nucleotidyltransferase activity	54.829	106.719	110.334	38.122	431.631	257.903	226.072	0.0
GO:0016780: [MF] phosphotransferase activity, for other substituted phosphate groups	0.0	0.0	0.0	5.467	11.689	0.0	6.755	0.0
GO:0016783: [MF] sulfurtransferase activity	136.207	201.058	262.64	109.059	864.222	403.672	567.55	0.0
GO:0016787: [MF] hydrolase activity	1753.882	2526.363	4014.4	1469.593	12030.616	5587.719	7769.474	11.243
GO:0016788: [MF] hydrolase activity, acting on ester bonds	101.323	197.737	307.382	66.694	705.385	425.498	576.479	0.0
GO:0016790: [MF] thiolester hydrolase activity	65.93	109.689	133.455	55.04	489.983	226.773	273.811	0.0
GO:0016791: [MF] phosphatase activity	6.209	0.0	0.0	0.0	134.673	56.216	10.613	0.0
GO:0016793: [MF] triphosphoric monoester hydrolase activity	0.0	0.0	12.433	0.0	15.889	0.0	13.316	0.0
GO:0016795: [MF] phosphoric triester hydrolase activity	0.0	0.0	0.0	0.0	20.567	0.0	0.0	0.0
GO:0016798: [MF] hydrolase activity, acting on glycosyl bonds	48.964	72.065	74.021	47.42	390.037	182.064	151.711	0.0
GO:0016805: [MF] dipeptidase activity	111.753	152.931	203.089	60.319	599.34	266.821	429.342	0.0
GO:0016810: [MF] hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	155.871	208.86	320.776	101.493	1058.866	435.781	552.507	0.0
GO:0016811: [MF] hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	0.0	0.0	0.0	0.0	5.718	0.0	0.0	0.0
GO:0016813: [MF] hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	0.0	0.0	0.0	0.0	42.175	21.0	0.0	0.0
GO:0016817: [MF] hydrolase activity, acting on acid anhydrides	0.0	7.308	8.558	0.0	29.641	6.022	0.0	0.0
GO:0016818: [MF] hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	12.419	31.239	40.459	0.0	113.553	35.631	23.441	0.0
GO:0016829: [MF] lyase activity	334.024	496.445	876.96	252.452	2243.966	1135.244	1571.931	0.0
GO:0016830: [MF] carbon-carbon lyase activity	0.0	0.0	18.728	0.0	66.376	0.0	12.693	0.0
GO:0016831: [MF] carboxy-lyase activity	24.786	35.74	45.311	0.0	284.897	138.2	142.771	0.0
GO:0016832: [MF] aldehyde-lyase activity	78.6	127.454	169.274	54.244	405.679	242.219	375.71	0.0
GO:0016835: [MF] carbon-oxygen lyase activity	0.0	0.0	0.0	0.0	10.498	23.278	0.0	0.0
GO:0016836: [MF] hydro-lyase activity	0.0	0.0	0.0	0.0	0.0	9.233	0.0	0.0
GO:0016837: [MF] carbon-oxygen lyase activity, acting on polysaccharides	0.0	0.0	0.0	0.0	54.321	11.4	0.0	0.0
GO:0016840: [MF] carbon-nitrogen lyase activity	0.0	15.22	22.853	17.171	20.893	21.129	9.413	0.0
GO:0016846: [MF] carbon-sulfur lyase activity	0.0	0.0	0.0	0.0	0.0	25.885	0.0	0.0
GO:0016849: [MF] phosphorus-oxygen lyase activity	0.0	0.0	0.0	0.0	9.237	0.0	0.0	0.0
GO:0016853: [MF] isomerase activity	404.698	696.968	928.988	456.696	2700.021	2512.581	1871.383	0.0
GO:0016861: [MF] intramolecular oxidoreductase activity, interconverting aldoses and ketoses	0.0	0.0	0.0	0.0	0.0	25.181	0.0	0.0
GO:0016862: [MF] intramolecular oxidoreductase activity, interconverting keto- and enol-groups	0.0	0.0	0.0	0.0	132.065	0.0	0.0	0.0
GO:0016868: [MF] intramolecular transferase activity, phosphotransferases	0.0	22.195	39.364	9.996	60.729	35.732	111.318	0.0
GO:0016874: [MF] ligase activity	96.247	128.598	190.825	89.271	672.809	374.766	412.463	0.0
GO:0016879: [MF] ligase activity, forming carbon-nitrogen bonds	55.171	57.181	111.719	37.725	356.115	219.294	199.611	5.036
GO:0016880: [MF] acid-ammonia (or amide) ligase activity	0.0	0.0	0.0	0.0	12.847	0.0	0.0	0.0
GO:0016881: [MF] acid-amino acid ligase activity	0.0	0.0	12.038	0.0	48.273	13.731	0.0	0.0
GO:0016884: [MF] carbon-nitrogen ligase activity, with glutamine as amido-N-donor	55.639	135.447	125.203	95.02	371.483	210.689	352.478	0.0
GO:0016887: [MF] ATPase activity	1746.807	2602.003	4145.108	1462.853	12324.334	6321.571	8247.533	0.0
GO:0016888: [MF] endodeoxyribonuclease activity, producing 5'-phosphomonoesters	38.471	125.971	183.133	44.158	354.062	191.385	327.872	0.0
GO:0016891: [MF] endoribonuclease activity, producing 5'-phosphomonoesters	0.0	0.0	0.0	0.0	15.132	0.0	0.0	0.0
GO:0016896: [MF] exoribonuclease activity, producing 5'-phosphomonoesters	4.426	0.0	0.0	0.0	11.724	0.0	14.704	0.0
GO:0016901: [MF] oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor	0.0	0.0	8.841	0.0	8.416	0.0	8.102	0.0
GO:0016903: [MF] oxidoreductase activity, acting on the aldehyde or oxo group of donors	0.0	0.0	0.0	0.0	0.0	17.97	0.0	0.0
GO:0016920: [MF] pyroglutamyl-peptidase activity	0.0	10.061	0.0	0.0	27.761	12.336	10.254	0.0
GO:0016987: [MF] sigma factor activity	114.115	188.196	293.618	108.963	1289.157	524.132	621.203	0.0
GO:0016989: [MF] sigma factor antagonist activity	0.0	0.0	0.0	0.0	12.177	27.324	0.0	0.0
GO:0016992: [MF] lipoate synthase activity	0.0	0.0	18.594	0.0	40.689	13.395	29.046	0.0
GO:0016998: [BP] cell wall macromolecule catabolic process	276.297	498.971	689.036	212.477	2175.534	918.559	1243.195	0.0
GO:0017003: [BP] protein-heme linkage	9.258	0.0	5.27	0.0	33.977	0.0	25.073	0.0
GO:0017004: [BP] cytochrome complex assembly	9.258	0.0	41.199	58.114	172.486	0.0	88.215	0.0
GO:0017013: [BP] protein flavinylation	0.0	0.0	0.0	0.0	15.431	12.435	0.0	0.0
GO:0017038: [BP] protein import	61.593	91.776	133.761	49.575	496.966	229.867	302.4	0.0
GO:0017057: [MF] 6-phosphogluconolactonase activity	0.0	0.0	8.296	0.0	23.588	15.916	17.485	0.0
GO:0017061: [MF] S-methyl-5-thioadenosine phosphorylase activity	0.0	8.099	0.0	9.178	6.885	0.0	13.76	0.0
GO:0017108: [MF] 5'-flap endonuclease activity	0.0	0.0	0.0	0.0	0.0	6.846	0.0	0.0
GO:0017111: [MF] nucleoside-triphosphatase activity	66.829	84.96	150.287	57.929	396.528	213.317	187.961	0.0
GO:0017148: [BP] negative regulation of translation	58.181	117.606	155.301	81.136	431.836	271.352	338.644	0.0
GO:0017150: [MF] tRNA dihydrouridine synthase activity	71.833	116.116	140.011	63.39	563.425	192.667	325.073	0.0
GO:0017168: [MF] 5-oxoprolinase (ATP-hydrolyzing) activity	0.0	0.0	0.0	0.0	0.0	15.241	0.0	0.0
GO:0018160: [BP] peptidyl-pyrromethane cofactor linkage	0.0	6.45	7.591	0.0	39.83	7.688	11.296	0.0
GO:0018189: [BP] pyrroloquinoline quinone biosynthetic process	10.042	16.286	78.427	38.084	186.753	20.922	65.25	0.0
GO:0018298: [BP] protein-chromophore linkage	0.0	0.0	0.0	0.0	12.661	0.0	0.0	0.0
GO:0018339: [BP] peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid	0.0	0.0	9.067	0.0	26.368	6.786	12.446	0.0
GO:0018364: [BP] peptidyl-glutamine methylation	54.36	62.865	101.044	21.125	357.942	205.496	200.1	0.0
GO:0018580: [MF] nitronate monooxygenase activity	8.397	0.0	0.0	5.441	67.743	18.482	31.915	0.0
GO:0018738: [MF] S-formylglutathione hydrolase activity	0.0	4.535	0.0	0.0	20.41	0.0	8.215	0.0
GO:0018826: [MF] methionine gamma-lyase activity	0.0	0.0	0.0	0.0	12.163	0.0	0.0	0.0
GO:0019069: [BP] viral capsid assembly	0.0	0.0	0.0	0.0	163.703	0.0	0.0	0.0
GO:0019104: [MF] DNA N-glycosylase activity	0.0	0.0	0.0	12.643	77.312	15.397	18.81	0.0
GO:0019107: [MF] myristoyltransferase activity	0.0	0.0	0.0	0.0	9.624	0.0	0.0	0.0
GO:0019134: [MF] glucosamine-1-phosphate N-acetyltransferase activity	68.116	126.834	172.0	54.027	450.996	246.927	363.742	0.0
GO:0019143: [MF] 3-deoxy-manno-octulosonate-8-phosphatase activity	0.0	0.0	0.0	0.0	23.655	0.0	0.0	0.0
GO:0019146: [MF] arabinose-5-phosphate isomerase activity	0.0	0.0	7.721	0.0	11.141	30.262	0.0	0.0
GO:0019148: [MF] D-cysteine desulfhydrase activity	0.0	0.0	0.0	0.0	12.105	0.0	0.0	0.0
GO:0019152: [MF] acetoin dehydrogenase activity	104.029	199.822	300.769	108.339	652.901	325.389	714.477	0.0
GO:0019177: [MF] dihydroneopterin triphosphate pyrophosphohydrolase activity	0.0	0.0	0.0	0.0	6.656	19.962	0.0	0.0
GO:0019180: [MF] dTDP-4-amino-4,6-dideoxygalactose transaminase activity	0.0	0.0	0.0	0.0	18.595	0.0	6.802	0.0
GO:0019206: [MF] nucleoside kinase activity	52.763	101.58	175.513	62.916	714.932	409.708	270.867	0.0
GO:0019239: [MF] deaminase activity	0.0	0.0	0.0	0.0	7.384	0.0	14.701	0.0
GO:0019240: [BP] citrulline biosynthetic process	0.0	0.0	0.0	0.0	4.804	0.0	0.0	0.0
GO:0019242: [BP] methylglyoxal biosynthetic process	0.0	0.0	0.0	0.0	0.0	9.338	0.0	0.0
GO:0019243: [BP] methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	0.0	0.0	0.0	0.0	33.7	15.537	21.011	0.0
GO:0019262: [BP] N-acetylneuraminate catabolic process	0.0	0.0	0.0	0.0	15.805	8.873	0.0	0.0
GO:0019264: [BP] glycine biosynthetic process from serine	126.054	212.898	313.258	96.195	614.958	301.785	675.935	0.0
GO:0019277: [BP] UDP-N-acetylgalactosamine biosynthetic process	69.258	133.922	133.91	44.786	430.484	222.937	333.099	0.0
GO:0019281: [BP] L-methionine biosynthetic process from homoserine via O-succinyl-L-homoserine and cystathionine	0.0	0.0	0.0	0.0	53.651	20.61	0.0	0.0
GO:0019284: [BP] L-methionine biosynthetic process from S-adenosylmethionine	0.0	0.0	0.0	0.0	27.811	0.0	0.0	0.0
GO:0019285: [BP] glycine betaine biosynthetic process from choline	0.0	0.0	0.0	0.0	185.219	0.0	10.825	0.0
GO:0019287: [BP] isopentenyl diphosphate biosynthetic process, mevalonate pathway	42.778	52.838	86.02	27.039	307.721	130.753	173.709	0.0
GO:0019288: [BP] isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway	52.671	109.341	181.603	50.691	527.282	254.288	362.164	0.0
GO:0019290: [BP] siderophore biosynthetic process	0.0	0.0	0.0	0.0	68.938	0.0	0.0	0.0
GO:0019294: [BP] keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	0.0	4.382	8.796	7.112	26.581	12.636	21.351	0.0
GO:0019299: [BP] rhamnose metabolic process	0.0	0.0	0.0	0.0	0.0	11.533	0.0	0.0
GO:0019301: [BP] rhamnose catabolic process	0.0	0.0	0.0	0.0	6.018	8.204	0.0	0.0
GO:0019303: [BP] D-ribose catabolic process	0.0	0.0	0.0	0.0	13.013	0.0	0.0	0.0
GO:0019305: [BP] dTDP-rhamnose biosynthetic process	0.0	7.169	6.397	0.0	10.634	0.0	14.209	0.0
GO:0019318: [BP] hexose metabolic process	0.0	0.0	0.0	0.0	37.626	8.067	0.0	0.0
GO:0019344: [BP] cysteine biosynthetic process	0.0	4.901	0.0	0.0	58.561	53.736	0.0	0.0
GO:0019350: [BP] teichoic acid biosynthetic process	93.305	160.267	215.019	85.059	883.466	447.359	484.078	0.0
GO:0019354: [BP] siroheme biosynthetic process	0.0	0.0	9.833	0.0	32.42	25.242	23.272	0.0
GO:0019357: [BP] nicotinate nucleotide biosynthetic process	0.0	0.0	8.286	0.0	31.502	6.739	0.0	0.0
GO:0019358: [BP] nicotinate nucleotide salvage	52.156	86.49	126.527	42.22	367.101	186.438	257.679	0.0
GO:0019379: [BP] sulfate assimilation, phosphoadenylyl sulfate reduction by phosphoadenylyl-sulfate reductase (thioredoxin)	0.0	6.29	0.0	10.897	33.559	0.0	0.0	0.0
GO:0019394: [BP] glucarate catabolic process	0.0	0.0	0.0	0.0	0.0	18.222	0.0	0.0
GO:0019419: [BP] sulfate reduction	16.244	9.039	51.48	0.0	145.993	4.565	42.433	0.0
GO:0019427: [BP] acetyl-CoA biosynthetic process from acetate	0.0	0.0	0.0	0.0	18.756	0.0	0.0	0.0
GO:0019430: [BP] removal of superoxide radicals	71.932	146.126	184.797	62.434	432.6	224.699	303.54	6.48
GO:0019464: [BP] glycine decarboxylation via glycine cleavage system	0.0	0.0	0.0	0.0	82.19	0.0	0.0	0.0
GO:0019478: [BP] D-amino acid catabolic process	55.63	103.966	91.184	26.779	470.709	227.7	228.124	0.0
GO:0019509: [BP] L-methionine biosynthetic process from methylthioadenosine	105.04	142.676	147.555	61.813	454.383	180.531	322.488	0.0
GO:0019510: [BP] S-adenosylhomocysteine catabolic process	0.0	6.869	0.0	0.0	25.946	9.615	29.875	0.0
GO:0019512: [BP] lactose catabolic process via tagatose-6-phosphate	0.0	0.0	0.0	0.0	0.0	18.497	0.0	0.0
GO:0019516: [BP] lactate oxidation	0.0	7.982	14.273	7.06	17.888	6.284	25.237	0.0
GO:0019521: [BP] D-gluconate metabolic process	184.044	273.052	373.699	140.048	858.187	461.119	823.119	0.0
GO:0019531: [MF] oxalate transmembrane transporter activity	0.0	0.0	0.0	0.0	42.08	0.0	0.0	0.0
GO:0019538: [BP] protein metabolic process	35.805	75.118	110.853	42.038	268.153	206.057	241.09	0.0
GO:0019563: [BP] glycerol catabolic process	40.245	70.501	88.572	31.818	324.948	149.246	197.565	0.0
GO:0019569: [BP] L-arabinose catabolic process to xylulose 5-phosphate	0.0	0.0	0.0	0.0	9.468	11.812	0.0	0.0
GO:0019594: [BP] mannitol metabolic process	0.0	0.0	5.257	0.0	17.597	15.074	0.0	0.0
GO:0019605: [BP] butyrate metabolic process	0.0	0.0	0.0	0.0	0.0	17.003	0.0	0.0
GO:0019629: [BP] propionate catabolic process, 2-methylcitrate cycle	0.0	0.0	0.0	0.0	16.691	0.0	0.0	0.0
GO:0019632: [BP] shikimate metabolic process	0.0	0.0	0.0	0.0	48.621	14.836	0.0	0.0
GO:0019646: [BP] aerobic electron transport chain	0.0	0.0	4.747	0.0	147.73	11.97	13.892	0.0
GO:0019674: [BP] NAD metabolic process	74.113	83.787	148.921	62.438	367.088	189.012	294.373	0.0
GO:0019676: [BP] ammonia assimilation cycle	0.0	0.0	0.0	0.0	7.616	0.0	0.0	0.0
GO:0019740: [BP] nitrogen utilization	0.0	0.0	0.0	0.0	5.718	0.0	0.0	0.0
GO:0019752: [BP] carboxylic acid metabolic process	34.896	66.462	82.886	47.287	396.735	146.676	198.716	0.0
GO:0019808: [MF] polyamine binding	0.0	0.0	0.0	0.0	0.0	13.395	0.0	0.0
GO:0019825: [MF] oxygen binding	0.0	11.038	0.0	0.0	0.0	0.0	0.0	0.0
