# Gene Family	DSM_H4_Abundance-RPKs	DSM_H5_Abundance-RPKs	DSM_H6_Abundance-RPKs	DSM_H7_Abundance-RPKs	SM_H4_Abundance-RPKs	SM_H5_Abundance-RPKs	SM_H6_Abundance-RPKs	SM_H7_Abundance-RPKs
GO:0008676: [MF] 3-deoxy-8-phosphooctulonate synthase activity|g__Bombella.s__Bombella_intestini	0.0	0.0	0.0	0.0	0.0	3.033	0.0	0.0
GO:0008676: [MF] 3-deoxy-8-phosphooctulonate synthase activity|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	8.036	0.0	0.0	0.0
GO:0008676: [MF] 3-deoxy-8-phosphooctulonate synthase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	5.463	0.0	0.0
GO:0008676: [MF] 3-deoxy-8-phosphooctulonate synthase activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	2.658	0.0	0.0
GO:0008676: [MF] 3-deoxy-8-phosphooctulonate synthase activity|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	51.745	0.0	0.0	0.0
GO:0008676: [MF] 3-deoxy-8-phosphooctulonate synthase activity|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	3.966	0.0	0.0	0.0
GO:0008676: [MF] 3-deoxy-8-phosphooctulonate synthase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	4.382	8.796	7.112	0.0	1.481	15.926	0.0
GO:0008676: [MF] 3-deoxy-8-phosphooctulonate synthase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	13.035	0.0	0.0	0.0
GO:0008677: [MF] 2-dehydropantoate 2-reductase activity	25.25	37.334	51.523	25.951	298.659	121.636	152.217	0.0
GO:0008677: [MF] 2-dehydropantoate 2-reductase activity|g__Lactobacillus.s__Lactobacillus_kunkeei	25.25	37.334	51.523	25.951	293.836	121.636	152.217	0.0
GO:0008677: [MF] 2-dehydropantoate 2-reductase activity|g__Leuconostoc.s__Leuconostoc_pseudomesenteroides	0.0	0.0	0.0	0.0	4.823	0.0	0.0	0.0
GO:0008678: [MF] 2-deoxy-D-gluconate 3-dehydrogenase activity	0.0	0.0	0.0	0.0	0.0	8.197	0.0	0.0
GO:0008678: [MF] 2-deoxy-D-gluconate 3-dehydrogenase activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	8.197	0.0	0.0
GO:0008679: [MF] 2-hydroxy-3-oxopropionate reductase activity	0.0	0.0	0.0	0.0	0.0	11.547	0.0	0.0
GO:0008679: [MF] 2-hydroxy-3-oxopropionate reductase activity|g__Bartonella.s__Bartonella_apis	0.0	0.0	0.0	0.0	0.0	7.386	0.0	0.0
GO:0008679: [MF] 2-hydroxy-3-oxopropionate reductase activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	4.16	0.0	0.0
GO:0008685: [MF] 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	0.0	0.0	0.0	6.543	34.723	39.263	10.96	0.0
GO:0008685: [MF] 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity|g__Bombella.s__Bombella_intestini	0.0	0.0	0.0	0.0	1.813	0.0	2.745	0.0
GO:0008685: [MF] 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	12.476	0.0	0.0
GO:0008685: [MF] 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	18.337	0.0	0.0
GO:0008685: [MF] 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	6.543	9.635	8.45	8.215	0.0
GO:0008685: [MF] 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	23.275	0.0	0.0	0.0
GO:0008686: [MF] 3,4-dihydroxy-2-butanone-4-phosphate synthase activity	0.0	0.0	36.238	8.07	86.691	0.0	34.81	0.0
GO:0008686: [MF] 3,4-dihydroxy-2-butanone-4-phosphate synthase activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	13.901	0.0	59.502	0.0	9.797	0.0
GO:0008686: [MF] 3,4-dihydroxy-2-butanone-4-phosphate synthase activity|g__Bombella.s__Bombella_intestini	0.0	0.0	0.0	0.0	0.0	0.0	3.571	0.0
GO:0008686: [MF] 3,4-dihydroxy-2-butanone-4-phosphate synthase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	22.337	8.07	12.56	0.0	21.442	0.0
GO:0008686: [MF] 3,4-dihydroxy-2-butanone-4-phosphate synthase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	14.628	0.0	0.0	0.0
GO:0008689: [MF] 3-demethylubiquinone-9 3-O-methyltransferase activity	0.0	0.0	7.868	0.0	50.161	16.258	0.0	0.0
GO:0008689: [MF] 3-demethylubiquinone-9 3-O-methyltransferase activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	20.642	0.0	0.0	0.0
GO:0008689: [MF] 3-demethylubiquinone-9 3-O-methyltransferase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	9.307	0.0	0.0
GO:0008689: [MF] 3-demethylubiquinone-9 3-O-methyltransferase activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	6.951	0.0	0.0
GO:0008689: [MF] 3-demethylubiquinone-9 3-O-methyltransferase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	7.868	0.0	8.258	0.0	0.0	0.0
GO:0008689: [MF] 3-demethylubiquinone-9 3-O-methyltransferase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	21.261	0.0	0.0	0.0
GO:0008690: [MF] 3-deoxy-manno-octulosonate cytidylyltransferase activity	0.0	0.0	16.079	15.512	16.407	17.719	0.0	0.0
GO:0008690: [MF] 3-deoxy-manno-octulosonate cytidylyltransferase activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	16.407	0.0	0.0	0.0
GO:0008690: [MF] 3-deoxy-manno-octulosonate cytidylyltransferase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	17.719	0.0	0.0
GO:0008690: [MF] 3-deoxy-manno-octulosonate cytidylyltransferase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	16.079	15.512	0.0	0.0	0.0	0.0
GO:0008691: [MF] 3-hydroxybutyryl-CoA dehydrogenase activity	0.0	0.0	0.0	0.0	9.947	8.226	0.0	0.0
GO:0008691: [MF] 3-hydroxybutyryl-CoA dehydrogenase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	8.226	0.0	0.0
GO:0008691: [MF] 3-hydroxybutyryl-CoA dehydrogenase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	0.0	9.947	0.0	0.0	0.0
GO:0008693: [MF] 3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase activity	0.0	0.0	0.0	0.0	67.326	7.536	0.0	0.0
GO:0008693: [MF] 3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase activity|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	32.741	0.0	0.0	0.0
GO:0008693: [MF] 3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	7.536	0.0	0.0
GO:0008693: [MF] 3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	34.585	0.0	0.0	0.0
GO:0008694: [MF] 3-octaprenyl-4-hydroxybenzoate carboxy-lyase activity	0.0	0.0	0.0	0.0	36.827	16.714	0.0	0.0
GO:0008694: [MF] 3-octaprenyl-4-hydroxybenzoate carboxy-lyase activity|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	6.625	0.0	0.0	0.0
GO:0008694: [MF] 3-octaprenyl-4-hydroxybenzoate carboxy-lyase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	16.714	0.0	0.0
GO:0008694: [MF] 3-octaprenyl-4-hydroxybenzoate carboxy-lyase activity|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	0.742	0.0	0.0	0.0
GO:0008694: [MF] 3-octaprenyl-4-hydroxybenzoate carboxy-lyase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	29.46	0.0	0.0	0.0
GO:0008696: [MF] 4-amino-4-deoxychorismate lyase activity	0.0	0.0	7.106	0.0	36.188	6.213	0.0	0.0
GO:0008696: [MF] 4-amino-4-deoxychorismate lyase activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	24.018	0.0	0.0	0.0
GO:0008696: [MF] 4-amino-4-deoxychorismate lyase activity|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	6.349	0.0	0.0	0.0
GO:0008696: [MF] 4-amino-4-deoxychorismate lyase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	6.213	0.0	0.0
GO:0008696: [MF] 4-amino-4-deoxychorismate lyase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	7.106	0.0	5.821	0.0	0.0	0.0
GO:0008700: [MF] 4-hydroxy-2-oxoglutarate aldolase activity	7.817	14.665	0.0	22.148	10.228	4.38	12.379	0.0
GO:0008700: [MF] 4-hydroxy-2-oxoglutarate aldolase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	7.817	14.665	0.0	22.148	10.228	4.38	12.379	0.0
GO:0008703: [MF] 5-amino-6-(5-phosphoribosylamino)uracil reductase activity	0.0	6.443	14.001	0.0	29.501	22.115	36.971	0.0
GO:0008703: [MF] 5-amino-6-(5-phosphoribosylamino)uracil reductase activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	29.501	0.0	13.348	0.0
GO:0008703: [MF] 5-amino-6-(5-phosphoribosylamino)uracil reductase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	6.922	0.0	0.0
GO:0008703: [MF] 5-amino-6-(5-phosphoribosylamino)uracil reductase activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	7.317	0.0	0.0
GO:0008703: [MF] 5-amino-6-(5-phosphoribosylamino)uracil reductase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	6.443	14.001	0.0	0.0	7.876	23.623	0.0
GO:0008705: [MF] methionine synthase activity	0.0	0.0	10.897	0.0	10.523	0.0	0.0	0.0
GO:0008705: [MF] methionine synthase activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	4.346	0.0	9.256	0.0	0.0	0.0
GO:0008705: [MF] methionine synthase activity|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	1.267	0.0	0.0	0.0
GO:0008705: [MF] methionine synthase activity|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	6.551	0.0	0.0	0.0	0.0	0.0
GO:0008706: [MF] 6-phospho-beta-glucosidase activity	0.0	0.0	0.0	0.0	31.868	16.636	0.0	0.0
GO:0008706: [MF] 6-phospho-beta-glucosidase activity|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	3.781	0.0	0.0	0.0
GO:0008706: [MF] 6-phospho-beta-glucosidase activity|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	0.816	0.0	0.0	0.0
GO:0008706: [MF] 6-phospho-beta-glucosidase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	16.636	0.0	0.0
GO:0008706: [MF] 6-phospho-beta-glucosidase activity|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	27.271	0.0	0.0	0.0
GO:0008710: [MF] 8-amino-7-oxononanoate synthase activity	0.0	10.774	0.0	9.482	0.0	10.752	0.0	0.0
GO:0008710: [MF] 8-amino-7-oxononanoate synthase activity|g__Bombella.s__Bombella_intestini	0.0	1.993	0.0	0.0	0.0	0.0	0.0	0.0
GO:0008710: [MF] 8-amino-7-oxononanoate synthase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	8.781	0.0	9.482	0.0	10.752	0.0	0.0
GO:0008712: [MF] ADP-glyceromanno-heptose 6-epimerase activity	7.088	0.0	8.164	17.745	53.033	0.0	7.988	0.0
GO:0008712: [MF] ADP-glyceromanno-heptose 6-epimerase activity|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	0.0	0.0	0.0	0.0	7.988	0.0
GO:0008712: [MF] ADP-glyceromanno-heptose 6-epimerase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	7.088	0.0	8.164	17.745	14.561	0.0	0.0	0.0
GO:0008712: [MF] ADP-glyceromanno-heptose 6-epimerase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	38.472	0.0	0.0	0.0
GO:0008714: [MF] AMP nucleosidase activity	0.0	0.0	0.0	0.0	8.425	0.0	0.0	0.0
GO:0008714: [MF] AMP nucleosidase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	8.425	0.0	0.0	0.0
GO:0008715: [MF] CDP-diacylglycerol diphosphatase activity	0.0	0.0	0.0	0.0	19.647	0.0	8.586	0.0
GO:0008715: [MF] CDP-diacylglycerol diphosphatase activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	19.647	0.0	8.586	0.0
GO:0008716: [MF] D-alanine-D-alanine ligase activity	21.34	43.74	65.541	22.37	204.637	140.276	125.806	0.0
GO:0008716: [MF] D-alanine-D-alanine ligase activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	12.249	0.0	17.861	0.0	0.0	0.0
GO:0008716: [MF] D-alanine-D-alanine ligase activity|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	5.259	0.0	0.0	0.0
GO:0008716: [MF] D-alanine-D-alanine ligase activity|g__Acinetobacter.s__Acinetobacter_seifertii	0.0	0.0	0.0	0.0	1.477	0.0	0.0	0.0
GO:0008716: [MF] D-alanine-D-alanine ligase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	9.219	0.0	0.0
GO:0008716: [MF] D-alanine-D-alanine ligase activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	6.696	0.0	0.0
GO:0008716: [MF] D-alanine-D-alanine ligase activity|g__Lactobacillus.s__Lactobacillus_apinorum	1.04	7.407	16.63	3.025	17.024	44.055	20.916	0.0
GO:0008716: [MF] D-alanine-D-alanine ligase activity|g__Lactobacillus.s__Lactobacillus_kunkeei	20.3	36.333	36.663	19.345	145.72	80.307	104.89	0.0
GO:0008716: [MF] D-alanine-D-alanine ligase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	0.0	4.745	0.0	0.0	0.0
GO:0008716: [MF] D-alanine-D-alanine ligase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	12.551	0.0	0.0	0.0
GO:0008718: [MF] D-amino-acid dehydrogenase activity	0.0	0.0	0.0	0.0	21.177	0.0	0.0	0.0
GO:0008718: [MF] D-amino-acid dehydrogenase activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	11.449	0.0	0.0	0.0
GO:0008718: [MF] D-amino-acid dehydrogenase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	9.729	0.0	0.0	0.0
GO:0008720: [MF] D-lactate dehydrogenase activity	0.0	0.0	0.0	0.0	17.558	7.056	0.0	0.0
GO:0008720: [MF] D-lactate dehydrogenase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	7.056	0.0	0.0
GO:0008720: [MF] D-lactate dehydrogenase activity|g__Leuconostoc.s__Leuconostoc_pseudomesenteroides	0.0	0.0	0.0	0.0	6.848	0.0	0.0	0.0
GO:0008720: [MF] D-lactate dehydrogenase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	10.71	0.0	0.0	0.0
GO:0008721: [MF] D-serine ammonia-lyase activity	0.0	0.0	0.0	0.0	0.0	9.233	0.0	0.0
GO:0008721: [MF] D-serine ammonia-lyase activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	9.233	0.0	0.0
GO:0008725: [MF] DNA-3-methyladenine glycosylase activity	77.302	91.859	90.486	105.468	499.355	169.578	159.18	0.0
GO:0008725: [MF] DNA-3-methyladenine glycosylase activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	40.732	0.0	0.0	0.0
GO:0008725: [MF] DNA-3-methyladenine glycosylase activity|g__Bartonella.s__Bartonella_apis	0.0	0.0	0.0	0.0	0.0	4.741	0.0	0.0
GO:0008725: [MF] DNA-3-methyladenine glycosylase activity|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	8.954	0.0	0.0	0.0
GO:0008725: [MF] DNA-3-methyladenine glycosylase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	11.57	0.0	0.0
GO:0008725: [MF] DNA-3-methyladenine glycosylase activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	13.945	0.0	0.0
GO:0008725: [MF] DNA-3-methyladenine glycosylase activity|g__Lactobacillus.s__Lactobacillus_apinorum	0.0	0.0	9.726	0.0	27.978	21.644	0.0	0.0
GO:0008725: [MF] DNA-3-methyladenine glycosylase activity|g__Lactobacillus.s__Lactobacillus_kunkeei	77.302	91.859	80.76	105.468	395.647	117.678	159.18	0.0
GO:0008725: [MF] DNA-3-methyladenine glycosylase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	0.0	5.813	0.0	0.0	0.0
GO:0008725: [MF] DNA-3-methyladenine glycosylase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	20.231	0.0	0.0	0.0
GO:0008726: [MF] alkanesulfonate monooxygenase activity	0.0	0.0	0.0	0.0	39.655	0.0	0.0	0.0
GO:0008726: [MF] alkanesulfonate monooxygenase activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	19.289	0.0	0.0	0.0
GO:0008726: [MF] alkanesulfonate monooxygenase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	20.366	0.0	0.0	0.0
GO:0008728: [MF] GTP diphosphokinase activity	0.0	0.0	6.83	0.0	40.297	21.386	0.0	0.0
GO:0008728: [MF] GTP diphosphokinase activity|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	11.472	0.0	0.0	0.0
GO:0008728: [MF] GTP diphosphokinase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	13.364	0.0	0.0
GO:0008728: [MF] GTP diphosphokinase activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	8.022	0.0	0.0
GO:0008728: [MF] GTP diphosphokinase activity|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	0.476	0.0	0.0	0.0
GO:0008728: [MF] GTP diphosphokinase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	6.83	0.0	10.595	0.0	0.0	0.0
GO:0008728: [MF] GTP diphosphokinase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	17.754	0.0	0.0	0.0
GO:0008733: [MF] L-arabinose isomerase activity	0.0	0.0	0.0	0.0	9.468	6.51	0.0	0.0
GO:0008733: [MF] L-arabinose isomerase activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	6.51	0.0	0.0
GO:0008733: [MF] L-arabinose isomerase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	9.468	0.0	0.0	0.0
GO:0008734: [MF] L-aspartate oxidase activity	0.0	0.0	0.0	0.0	38.301	0.0	8.926	0.0
GO:0008734: [MF] L-aspartate oxidase activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	23.863	0.0	0.0	0.0
GO:0008734: [MF] L-aspartate oxidase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	0.0	14.438	0.0	8.926	0.0
GO:0008740: [MF] L-rhamnose isomerase activity	0.0	0.0	0.0	0.0	0.0	8.204	0.0	0.0
GO:0008740: [MF] L-rhamnose isomerase activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	8.204	0.0	0.0
GO:0008741: [MF] ribulokinase activity	0.0	0.0	0.0	0.0	0.0	5.301	0.0	0.0
GO:0008741: [MF] ribulokinase activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	5.301	0.0	0.0
GO:0008745: [MF] N-acetylmuramoyl-L-alanine amidase activity	47.969	101.437	190.26	40.431	411.698	217.217	307.709	0.0
GO:0008745: [MF] N-acetylmuramoyl-L-alanine amidase activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	13.957	0.0	0.0	0.0
GO:0008745: [MF] N-acetylmuramoyl-L-alanine amidase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	37.827	0.0	0.0
GO:0008745: [MF] N-acetylmuramoyl-L-alanine amidase activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	39.36	0.0	0.0
GO:0008745: [MF] N-acetylmuramoyl-L-alanine amidase activity|g__Lactobacillus.s__Lactobacillus_apinorum	0.0	19.35	46.281	0.0	31.623	29.213	66.858	0.0
GO:0008745: [MF] N-acetylmuramoyl-L-alanine amidase activity|g__Lactobacillus.s__Lactobacillus_kunkeei	47.969	77.059	143.979	40.431	321.886	110.817	227.43	0.0
GO:0008745: [MF] N-acetylmuramoyl-L-alanine amidase activity|g__Meiothermus.s__Meiothermus_silvanus	0.0	5.028	0.0	0.0	0.0	0.0	0.0	0.0
GO:0008745: [MF] N-acetylmuramoyl-L-alanine amidase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	0.0	0.0	0.0	13.422	0.0
GO:0008745: [MF] N-acetylmuramoyl-L-alanine amidase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	44.231	0.0	0.0	0.0
GO:0008750: [MF] NAD(P)+ transhydrogenase (AB-specific) activity	0.0	0.0	0.0	0.0	35.245	32.544	0.0	0.0
GO:0008750: [MF] NAD(P)+ transhydrogenase (AB-specific) activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	23.935	0.0	0.0	0.0
GO:0008750: [MF] NAD(P)+ transhydrogenase (AB-specific) activity|g__Bartonella.s__Bartonella_apis	0.0	0.0	0.0	0.0	0.0	6.5	0.0	0.0
GO:0008750: [MF] NAD(P)+ transhydrogenase (AB-specific) activity|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	8.782	0.0	0.0	0.0
GO:0008750: [MF] NAD(P)+ transhydrogenase (AB-specific) activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	8.722	0.0	0.0
GO:0008750: [MF] NAD(P)+ transhydrogenase (AB-specific) activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	17.321	0.0	0.0
GO:0008750: [MF] NAD(P)+ transhydrogenase (AB-specific) activity|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	2.528	0.0	0.0	0.0
GO:0008752: [MF] FMN reductase activity	0.0	0.0	0.0	0.0	31.76	0.0	0.0	0.0
GO:0008752: [MF] FMN reductase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	31.76	0.0	0.0	0.0
GO:0008757: [MF] S-adenosylmethionine-dependent methyltransferase activity	52.514	89.426	110.488	63.059	492.213	283.888	250.837	0.0
GO:0008757: [MF] S-adenosylmethionine-dependent methyltransferase activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	23.207	0.0	0.0	0.0
GO:0008757: [MF] S-adenosylmethionine-dependent methyltransferase activity|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	9.203	0.0	0.0	0.0
GO:0008757: [MF] S-adenosylmethionine-dependent methyltransferase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	53.826	0.0	0.0
GO:0008757: [MF] S-adenosylmethionine-dependent methyltransferase activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	26.198	0.0	0.0
GO:0008757: [MF] S-adenosylmethionine-dependent methyltransferase activity|g__Lactobacillus.s__Lactobacillus_apinorum	5.107	5.461	21.329	5.287	15.233	39.043	28.054	0.0
GO:0008757: [MF] S-adenosylmethionine-dependent methyltransferase activity|g__Lactobacillus.s__Lactobacillus_kunkeei	47.407	83.965	89.159	57.771	399.371	164.821	222.783	0.0
GO:0008757: [MF] S-adenosylmethionine-dependent methyltransferase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	45.198	0.0	0.0	0.0
GO:0008758: [MF] UDP-2,3-diacylglucosamine hydrolase activity	0.0	0.0	0.0	0.0	18.892	24.353	0.0	0.0
GO:0008758: [MF] UDP-2,3-diacylglucosamine hydrolase activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	18.892	0.0	0.0	0.0
GO:0008758: [MF] UDP-2,3-diacylglucosamine hydrolase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	10.732	0.0	0.0
GO:0008758: [MF] UDP-2,3-diacylglucosamine hydrolase activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	13.621	0.0	0.0
GO:0008759: [MF] UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity	4.111	0.0	0.0	0.0	72.592	18.721	0.0	0.0
GO:0008759: [MF] UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity|g__Acinetobacter.s__Acinetobacter_nectaris	4.111	0.0	0.0	0.0	19.496	0.0	0.0	0.0
GO:0008759: [MF] UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity|g__Bartonella.s__Bartonella_apis	0.0	0.0	0.0	0.0	0.0	6.735	0.0	0.0
GO:0008759: [MF] UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	5.415	0.0	0.0	0.0
GO:0008759: [MF] UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	11.986	0.0	0.0
